timestamp,pos_x,pos_y,vel_x,vel_y,radius
2025-09-12 11:48:37.359270+00:00,281.9375,238.125,2.9398644087512933,-178.95239159076422,35.91704177856445
2025-09-12 11:48:37.363212+00:00,281.9375,238.125,0.0,-754.2475420384842,35.91704177856445
2025-09-12 11:48:37.375279+00:00,281.0,238.0,-1.9423771798106084,-246.81139364793466,36.235538482666016
2025-09-12 11:48:37.379025+00:00,281.0,238.0,0.0,-793.6719685459366,36.235538482666016
2025-09-12 11:48:37.391213+00:00,282.0,238.0,2.0517197516929184,-244.15465045145726,36.05570983886719
2025-09-12 11:48:37.395150+00:00,282.0,238.0,0.0,-755.4020748873932,36.05570983886719
2025-09-12 11:48:37.407028+00:00,284.1851806640625,238.62962341308594,4.59933460660948,-249.80675638746467,36.26038360595703
2025-09-12 11:48:37.411091+00:00,284.1851806640625,238.62962341308594,0.0,-733.5407938511331,36.26038360595703
2025-09-12 11:48:37.422321+00:00,284.0,238.0,-0.4124548173098786,-266.45230331953377,36.05570983886719
2025-09-12 11:48:37.426252+00:00,284.0,238.0,0.0,-756.5931675706827,36.05570983886719
2025-09-12 11:48:37.438109+00:00,285.8518371582031,238.29629516601562,3.906631643588725,-250.7296095094498,36.38444900512695
2025-09-12 11:48:37.441848+00:00,285.8518371582031,238.29629516601562,0.0,-794.6388411034039,36.38444900512695
2025-09-12 11:48:37.455154+00:00,285.8148193359375,237.37037658691406,-0.06957191070344454,-224.79910316618697,36.2603874206543
2025-09-12 11:48:37.459111+00:00,285.8148193359375,237.37037658691406,0.0,-749.7485052002404,36.2603874206543
2025-09-12 11:48:37.470979+00:00,286.1851806640625,236.62962341308594,0.7800562106267188,-250.7552104988168,36.26038360595703
2025-09-12 11:48:37.475105+00:00,286.1851806640625,236.62962341308594,0.0,-717.4246983558878,36.26038360595703
2025-09-12 11:48:37.489354+00:00,290.0,238.0,6.6926655049799555,-206.36776047667612,36.05570983886719
2025-09-12 11:48:37.493245+00:00,290.0,238.0,0.0,-764.5456410903245,36.05570983886719
2025-09-12 11:48:37.503259+00:00,290.76922607421875,237.38461303710938,1.9205109043688835,-297.8730622709707,35.9109992980957
2025-09-12 11:48:37.507232+00:00,290.76922607421875,237.38461303710938,0.0,-746.2672067005067,35.9109992980957
2025-09-12 11:48:37.519283+00:00,291.23077392578125,236.61538696289062,0.9574886972940251,-247.02705081858454,35.91100311279297
2025-09-12 11:48:37.523321+00:00,291.23077392578125,236.61538696289062,0.0,-732.609811621255,35.91100311279297
2025-09-12 11:48:37.535404+00:00,292.7984619140625,236.3023223876953,3.244172549260253,-245.14979522848134,35.874000549316406
2025-09-12 11:48:37.553333+00:00,292.76922607421875,235.38461303710938,-0.04076590549998861,-165.38757648541466,35.9109992980957
2025-09-12 11:48:37.557300+00:00,292.76922607421875,235.38461303710938,0.0,-741.0980953034037,35.9109992980957
2025-09-12 11:48:37.567305+00:00,294.0,235.0,3.0768117426581303,-294.69974466761124,35.84709548950195
2025-09-12 11:48:37.571098+00:00,294.0,235.0,0.0,-773.657458048573,35.84709548950195
2025-09-12 11:48:37.583037+00:00,286.0,236.0,-16.752242704615476,-245.00154955500136,35.777286529541016
2025-09-12 11:48:37.587050+00:00,286.0,236.0,0.0,-735.0742550570299,35.777286529541016
2025-09-12 11:48:37.599133+00:00,272.253173828125,235.49366760253906,-28.442964717805587,-244.67252236306774,35.49405288696289
2025-09-12 11:48:37.603209+00:00,272.253173828125,235.49366760253906,0.0,-721.682525177598,35.49405288696289
2025-09-12 11:48:37.615474+00:00,271.0,236.0,-2.555307343529272,-239.57764270593128,35.341392517089844
2025-09-12 11:48:37.619228+00:00,271.0,236.0,0.0,-785.870317381853,35.341392517089844
2025-09-12 11:48:37.631248+00:00,272.2151794433594,236.5696258544922,2.527937267219533,-244.88285244217118,35.36687469482422
2025-09-12 11:48:37.635246+00:00,272.2151794433594,236.5696258544922,0.0,-739.2431182073261,35.36687469482422
2025-09-12 11:48:37.645070+00:00,273.5769348144531,236.84616088867188,3.4641096763913537,-300.54780753962336,35.117183685302734
2025-09-12 11:48:37.649275+00:00,273.5769348144531,236.84616088867188,0.0,-704.2788530932074,35.117183685302734
2025-09-12 11:48:37.661131+00:00,274.732666015625,237.44554138183594,2.437264232425329,-249.10456138061073,34.956077575683594
2025-09-12 11:48:37.665313+00:00,274.732666015625,237.44554138183594,0.0,-709.707865363583,34.956077575683594
2025-09-12 11:48:37.679175+00:00,275.5897521972656,237.8205108642578,1.5456138942281121,-213.7588831142644,34.93156433105469
2025-09-12 11:48:37.683509+00:00,275.5897521972656,237.8205108642578,0.0,-685.8044141145353,34.93156433105469
2025-09-12 11:48:37.694412+00:00,275.0,237.0,-1.352779173274465,-273.69851742822135,34.78525161743164
2025-09-12 11:48:37.698749+00:00,275.0,237.0,0.0,-682.8711705605152,34.78525161743164
2025-09-12 11:48:37.710240+00:00,277.0,237.0,4.350436349176267,-257.7633536886938,34.78525161743164
2025-09-12 11:48:37.714429+00:00,277.0,237.0,0.0,-707.1755942441945,34.78525161743164
2025-09-12 11:48:37.726257+00:00,279.0,237.0,4.227686269055044,-250.4904114415114,34.78525161743164
2025-09-12 11:48:37.730655+00:00,279.0,237.0,0.0,-673.7241883505632,34.78525161743164
2025-09-12 11:48:37.778210+00:00,279.68109130859375,236.29730224609375,0.3580846399921999,-62.48625101832881,34.567108154296875
2025-09-12 11:48:37.785030+00:00,281.4800109863281,236.1999969482422,6.59341024362625,-433.2174043705144,34.54856872558594
2025-09-12 11:48:37.791555+00:00,281.4800109863281,236.1999969482422,0.0,-452.46267893150747,34.54856872558594
2025-09-12 11:48:37.810722+00:00,283.0,236.0,1.9828081638857977,-154.19053480793428,34.54003143310547
2025-09-12 11:48:37.817755+00:00,283.0,236.0,0.0,-419.5764411237642,34.54003143310547
2025-09-12 11:48:37.835625+00:00,284.34783935546875,235.63043212890625,1.8856280039724558,-165.34057810976873,34.49021911621094
2025-09-12 11:48:37.843531+00:00,285.9677429199219,234.5483856201172,5.1221923156475055,-374.24661124972874,34.5000114440918
2025-09-12 11:48:37.850579+00:00,285.9677429199219,234.5483856201172,0.0,-415.99574634621354,34.5000114440918
2025-09-12 11:48:37.865353+00:00,288.34783935546875,235.63043212890625,4.027972008397156,-197.55415469695302,34.49021911621094
2025-09-12 11:48:37.872745+00:00,288.34783935546875,235.63043212890625,0.0,-398.4389704002356,34.49021911621094
2025-09-12 11:48:37.881732+00:00,289.82568359375,234.4678955078125,4.1109238562360675,-329.3438641935148,34.495140075683594
2025-09-12 11:48:37.890415+00:00,292.0322570800781,235.4516143798828,6.351240809037498,-336.02194536043,34.50001525878906
2025-09-12 11:48:37.896551+00:00,292.0322570800781,235.4516143798828,0.0,-479.4176865176978,34.50001525878906
2025-09-12 11:48:37.905171+00:00,291.9677429199219,234.5483856201172,-0.18716465755765824,-342.84933083826803,34.5000114440918
2025-09-12 11:48:37.910960+00:00,291.9677429199219,234.5483856201172,0.0,-505.91962604789467,34.5000114440918
2025-09-12 11:48:37.922801+00:00,292.84210205078125,234.3157958984375,1.8468994355149113,-247.96267090058242,34.188053131103516
2025-09-12 11:48:37.929717+00:00,292.84210205078125,234.3157958984375,0.0,-423.4051469044512,34.188053131103516
2025-09-12 11:48:37.938607+00:00,283.85601806640625,235.6692657470703,-25.267928633019864,-327.5328518542766,34.2254524230957
2025-09-12 11:48:37.953513+00:00,276.84210205078125,236.3157958984375,-11.768868359241354,-197.17598774300032,34.188053131103516
2025-09-12 11:48:37.958474+00:00,276.84210205078125,236.3157958984375,0.0,-594.6188342235703,34.188053131103516
2025-09-12 11:48:37.972404+00:00,278.5164794921875,237.2087860107422,3.0051356527766204,-211.2658262256653,34.04174041748047
2025-09-12 11:48:37.977279+00:00,278.5164794921875,237.2087860107422,0.0,-608.1528064514303,34.04174041748047
2025-09-12 11:48:37.985222+00:00,278.8157958984375,237.36842346191406,0.9422540027817567,-373.1177182778674,34.026676177978516
2025-09-12 11:48:37.989147+00:00,278.8157958984375,237.36842346191406,0.0,-754.969412483706,34.026676177978516
2025-09-12 11:48:38.000184+00:00,281.15789794921875,237.6842041015625,5.3058839112067435,-268.51387693378797,34.18803787231445
2025-09-12 11:48:38.004074+00:00,281.15789794921875,237.6842041015625,0.0,-763.5508083738313,34.18803787231445
2025-09-12 11:48:38.016161+00:00,282.8552551269531,238.2894744873047,3.5105629324285204,-245.16952815828702,34.158878326416016
2025-09-12 11:48:38.020075+00:00,282.8552551269531,238.2894744873047,0.0,-760.8220752709652,34.158878326416016
2025-09-12 11:48:38.031164+00:00,282.0,237.0,-1.9287872503757097,-270.1514481923509,34.132293701171875
2025-09-12 11:48:38.035122+00:00,282.0,237.0,0.0,-747.7472926369069,34.132293701171875
2025-09-12 11:48:38.047710+00:00,282.8552551269531,236.2894744873047,1.69915986699849,-236.13315616898373,34.158878326416016
2025-09-12 11:48:38.051417+00:00,282.8552551269531,236.2894744873047,0.0,-795.8446989493677,34.158878326416016
2025-09-12 11:48:38.063571+00:00,285.0,236.0,4.412873689736447,-243.38396435759606,33.83804702758789
2025-09-12 11:48:38.067303+00:00,285.0,236.0,0.0,-790.0374937118696,33.83804702758789
2025-09-12 11:48:38.078378+00:00,285.73095703125,235.78172302246094,1.6498073186322328,-266.57835241409055,34.06788635253906
2025-09-12 11:48:38.082749+00:00,285.73095703125,235.78172302246094,0.0,-674.4482806460417,34.06788635253906
2025-09-12 11:48:38.094846+00:00,286.0,235.0,0.5560807091579054,-244.47464553466065,34.132293701171875
2025-09-12 11:48:38.098771+00:00,286.0,235.0,0.0,-747.7789387337067,34.132293701171875
2025-09-12 11:48:38.108736+00:00,286.0,235.0,0.0,-294.82611508802523,34.132293701171875
2025-09-12 11:48:38.112506+00:00,286.0,235.0,0.0,-778.6820062667358,34.132293701171875
2025-09-12 11:48:38.124656+00:00,287.4835205078125,234.7912139892578,3.052888233194853,-242.01422608409143,34.041748046875
2025-09-12 11:48:38.128597+00:00,287.4835205078125,234.7912139892578,0.0,-744.2914818527245,34.041748046875
2025-09-12 11:48:38.142612+00:00,290.00396728515625,235.32411193847656,4.4968791073757455,-208.9771021151391,33.85944747924805
2025-09-12 11:48:38.157609+00:00,290.26904296875,234.21827697753906,0.44188707553863804,-197.06699684542642,34.06788635253906
2025-09-12 11:48:38.161931+00:00,290.26904296875,234.21827697753906,0.0,-677.730608995445,34.06788635253906
2025-09-12 11:48:38.174808+00:00,291.70587158203125,234.05882263183594,2.78959013843148,-227.52115385360815,34.19129943847656
2025-09-12 11:48:38.178764+00:00,291.70587158203125,234.05882263183594,0.0,-738.9713290691429,34.19129943847656
2025-09-12 11:48:38.191104+00:00,294.0,235.0,4.648350712648983,-236.17086210280374,34.132293701171875
2025-09-12 11:48:38.195097+00:00,294.0,235.0,0.0,-735.6624081620814,34.132293701171875
2025-09-12 11:48:38.207165+00:00,293.5957336425781,234.4042510986328,-0.8375522241355906,-244.05165043614008,33.845706939697266
2025-09-12 11:48:38.211055+00:00,293.5957336425781,234.4042510986328,0.0,-752.3566928635518,33.845706939697266
2025-09-12 11:48:38.223139+00:00,295.0,235.0,2.906420974952082,-241.9576355000973,34.20545959472656
2025-09-12 11:48:38.227065+00:00,295.0,235.0,0.0,-747.2463178159238,34.20545959472656
2025-09-12 11:48:38.238116+00:00,283.0,236.0,-27.155219239883827,-264.7633875888673,33.83804702758789
2025-09-12 11:48:38.242107+00:00,283.0,236.0,0.0,-738.8854097898237,33.83804702758789
2025-09-12 11:48:38.254729+00:00,274.9333190917969,236.13333129882812,-15.982613793932265,-233.6627614015742,33.69029235839844
2025-09-12 11:48:38.258747+00:00,274.9333190917969,236.13333129882812,0.0,-733.8073398009647,33.69029235839844
2025-09-12 11:48:38.270681+00:00,277.0,237.0,4.330050009601518,-246.46195031762818,33.61566925048828
2025-09-12 11:48:38.274764+00:00,277.0,237.0,0.0,-725.1786921733021,33.61566925048828
2025-09-12 11:48:38.286911+00:00,277.0,237.0,0.0,-243.94762859939047,33.61566925048828
2025-09-12 11:48:38.290787+00:00,277.0,237.0,0.0,-763.6096503218582,33.61566925048828
2025-09-12 11:48:38.302906+00:00,277.9230651855469,237.46153259277344,1.9052384902865036,-244.11179166649558,33.70005798339844
2025-09-12 11:48:38.306810+00:00,277.9230651855469,237.46153259277344,0.0,-759.2063737783279,33.70005798339844
2025-09-12 11:48:38.318863+00:00,279.0,237.0,2.2342860514733056,-246.80611060836844,33.61566925048828
2025-09-12 11:48:38.323031+00:00,279.0,237.0,0.0,-711.0284406919958,33.61566925048828
2025-09-12 11:48:38.334589+00:00,279.9230651855469,237.46153259277344,1.9964036693456644,-255.79247905087757,33.70005798339844
2025-09-12 11:48:38.349625+00:00,280.6666564941406,236.8333282470703,1.2364914040893118,-197.95545599037564,33.642513275146484
2025-09-12 11:48:38.353628+00:00,280.6666564941406,236.8333282470703,0.0,-738.5531878646917,33.642513275146484
2025-09-12 11:48:38.368108+00:00,281.3333435058594,235.1666717529297,1.1513342608190638,-205.9386179801719,33.64251708984375
2025-09-12 11:48:38.372643+00:00,281.3333435058594,235.1666717529297,0.0,-647.8135163186082,33.64251708984375
2025-09-12 11:48:38.383009+00:00,281.0,234.0,-0.8042916641996591,-285.11270628200765,33.83804702758789
2025-09-12 11:48:38.387816+00:00,281.0,234.0,0.0,-607.8553616945968,33.83804702758789
2025-09-12 11:48:38.398883+00:00,284.0,235.0,6.7772105028222365,-263.1816745262635,34.132293701171875
2025-09-12 11:48:38.402650+00:00,284.0,235.0,0.0,-779.4671762218168,34.132293701171875
2025-09-12 11:48:38.414796+00:00,283.0,234.0,-2.0586128229275444,-242.91631310545023,33.83804702758789
2025-09-12 11:48:38.418713+00:00,283.0,234.0,0.0,-746.4210083119261,33.83804702758789
2025-09-12 11:48:38.431068+00:00,284.8157958984375,235.36842346191406,3.675610911146993,-235.4513416779113,34.026676177978516
2025-09-12 11:48:38.436648+00:00,284.8157958984375,235.36842346191406,0.0,-526.7964149848535,34.026676177978516
2025-09-12 11:48:38.447630+00:00,285.0,236.0,0.4195572686685275,-267.32724601630997,33.83804702758789
2025-09-12 11:48:38.451241+00:00,285.0,236.0,0.0,-815.7509047039526,33.83804702758789
2025-09-12 11:48:38.463289+00:00,286.0,237.0,2.075670650820361,-243.89130147139238,34.132293701171875
2025-09-12 11:48:38.469087+00:00,286.0,237.0,0.0,-510.4854126294065,34.132293701171875
2025-09-12 11:48:38.478230+00:00,287.1447448730469,237.7105255126953,3.132271151558861,-323.26971789952773,34.158870697021484
2025-09-12 11:48:38.482220+00:00,287.1447448730469,237.7105255126953,0.0,-744.2781275499592,34.158870697021484
2025-09-12 11:48:38.497531+00:00,288.1219482421875,238.31707763671875,1.5955695329670432,-193.57069778478817,34.223548889160156
2025-09-12 11:48:38.503433+00:00,288.1219482421875,238.31707763671875,0.0,-504.8748346511378,34.223548889160156
2025-09-12 11:48:38.512515+00:00,288.84210205078125,238.3157958984375,1.9824311760121551,-328.02002836284726,34.188053131103516
2025-09-12 11:48:38.518456+00:00,288.84210205078125,238.3157958984375,0.0,-501.2278446908192,34.188053131103516
2025-09-12 11:48:38.529466+00:00,289.9677429199219,238.5483856201172,2.556415491021384,-270.3524779119694,34.5000114440918
2025-09-12 11:48:38.535352+00:00,289.9677429199219,238.5483856201172,0.0,-506.54959033043656,34.5000114440918
2025-09-12 11:48:38.543451+00:00,278.3636474609375,240.06060791015625,-35.81555158377186,-365.80106415768915,34.249053955078125
2025-09-12 11:48:38.558658+00:00,269.1842041015625,240.63157653808594,-15.089330569818248,-196.83864226284058,34.026676177978516
2025-09-12 11:48:38.562633+00:00,269.1842041015625,240.63157653808594,0.0,-756.4747022543718,34.026676177978516
2025-09-12 11:48:38.572902+00:00,269.0,242.0,-0.4484557628104593,-291.250137524229,33.83804702758789
2025-09-12 11:48:38.577018+00:00,269.0,242.0,0.0,-734.7583210398162,33.83804702758789
2025-09-12 11:48:38.590175+00:00,268.8157958984375,241.36842346191406,-0.35010472765621875,-230.57701024057664,34.026676177978516
2025-09-12 11:48:38.594008+00:00,268.8157958984375,241.36842346191406,0.0,-786.4827956744191,34.026676177978516
2025-09-12 11:48:38.605820+00:00,270.8552551269531,242.2894744873047,4.317558551921247,-254.5149210719687,34.158878326416016
2025-09-12 11:48:38.608931+00:00,270.8552551269531,242.2894744873047,0.0,-973.143893059349,34.158878326416016
2025-09-12 11:48:38.622919+00:00,271.15789794921875,241.6842041015625,0.540920440089101,-217.06566722527833,34.18803787231445
2025-09-12 11:48:38.627081+00:00,271.15789794921875,241.6842041015625,0.0,-725.342748404538,34.18803787231445
2025-09-12 11:48:38.639282+00:00,272.84210205078125,242.3157958984375,3.4519735776427476,-247.03278175298496,34.188053131103516
2025-09-12 11:48:38.643267+00:00,272.84210205078125,242.3157958984375,0.0,-760.1634916316646,34.188053131103516
2025-09-12 11:48:38.655513+00:00,273.0,242.0,0.32239598916647044,-247.70255860644184,34.54003143310547
2025-09-12 11:48:38.659479+00:00,273.0,242.0,0.0,-762.1183111637882,34.54003143310547
2025-09-12 11:48:38.672847+00:00,276.34783935546875,243.63043212890625,6.262606916640378,-224.82263311714357,34.49021911621094
2025-09-12 11:48:38.677702+00:00,276.34783935546875,243.63043212890625,0.0,-627.1247300112697,34.49021911621094
2025-09-12 11:48:38.689769+00:00,277.0,244.0,1.3515498481549166,-252.06916954180448,34.54003143310547
2025-09-12 11:48:38.693614+00:00,277.0,244.0,0.0,-791.9403830284897,34.54003143310547
2025-09-12 11:48:38.704538+00:00,277.0,244.0,0.0,-279.263111676608,34.54003143310547
2025-09-12 11:48:38.708650+00:00,277.0,244.0,0.0,-741.8758506949572,34.54003143310547
2025-09-12 11:48:38.720847+00:00,277.9677429199219,244.5483856201172,1.9834049028170122,-249.47902775602702,34.5000114440918
2025-09-12 11:48:38.724817+00:00,277.9677429199219,244.5483856201172,0.0,-769.5040434968083,34.5000114440918
2025-09-12 11:48:38.737440+00:00,279.0,245.0,2.0449318936880525,-241.78147202325485,34.67007064819336
2025-09-12 11:48:38.754439+00:00,280.4102478027344,246.1794891357422,2.0741012366117104,-179.29771708004853,34.93157196044922
2025-09-12 11:48:38.758749+00:00,280.4102478027344,246.1794891357422,0.0,-713.894819414192,34.93157196044922
2025-09-12 11:48:38.770466+00:00,280.0,246.0,-0.8752289215465014,-262.7930014843468,34.98590850830078
2025-09-12 11:48:38.774747+00:00,280.0,246.0,0.0,-718.558675824546,34.98590850830078
2025-09-12 11:48:38.786608+00:00,280.875,246.875,1.8442329264894055,-258.32434063183746,34.7065544128418
2025-09-12 11:48:38.790578+00:00,280.875,246.875,0.0,-776.7468323148263,34.7065544128418
2025-09-12 11:48:38.798620+00:00,281.0,247.0,0.38864775496453285,-383.5953341499939,34.67007064819336
2025-09-12 11:48:38.802443+00:00,281.0,247.0,0.0,-806.5148106501881,34.67007064819336
2025-09-12 11:48:38.813677+00:00,283.0,248.0,4.453311482424754,-273.8786561691224,35.00019836425781
2025-09-12 11:48:38.817375+00:00,283.0,248.0,0.0,-837.4756864728221,35.00019836425781
2025-09-12 11:48:38.831531+00:00,284.0,248.0,1.7664723538108198,-219.04257187254163,34.98590850830078
2025-09-12 11:48:38.835845+00:00,284.0,248.0,0.0,-718.3908046248032,34.98590850830078
2025-09-12 11:48:38.849466+00:00,284.81817626953125,248.36363220214844,1.5018030046166846,-227.27439982110803,35.106292724609375
2025-09-12 11:48:38.854208+00:00,284.81817626953125,248.36363220214844,0.0,-654.5255108456407,35.106292724609375
2025-09-12 11:48:38.864678+00:00,286.0,248.0,2.822198229022048,-296.98068629612214,34.98590850830078
2025-09-12 11:48:38.869291+00:00,286.0,248.0,0.0,-671.8682285331299,34.98590850830078
2025-09-12 11:48:38.881875+00:00,285.9151306152344,247.50184631347656,-0.16860573881835877,-246.83939275052077,35.370941162109375
2025-09-12 11:48:38.885635+00:00,285.9151306152344,247.50184631347656,0.0,-822.0467881608851,35.370941162109375
2025-09-12 11:48:38.897788+00:00,288.81817626953125,248.36363220214844,5.973984159571832,-253.7720707066334,35.106292724609375
2025-09-12 11:48:38.901571+00:00,288.81817626953125,248.36363220214844,0.0,-819.9633934692711,35.106292724609375
2025-09-12 11:48:38.911732+00:00,288.5918273925781,247.4081573486328,-0.5570211268501004,-306.77424122180844,35.2353630065918
2025-09-12 11:48:38.915804+00:00,288.5918273925781,247.4081573486328,0.0,-759.5171570153651,35.2353630065918
2025-09-12 11:48:38.927945+00:00,290.2405090332031,247.51898193359375,3.3954790445227903,-254.65586880894338,35.522132873535156
2025-09-12 11:48:38.933060+00:00,290.2405090332031,247.51898193359375,0.0,-604.9678886716885,35.522132873535156
2025-09-12 11:48:38.944111+00:00,290.65625,246.515625,0.9404542483649332,-281.09316625925646,35.61896514892578
2025-09-12 11:48:38.959856+00:00,291.0,246.0,0.545832459786788,-196.1275270279345,35.51076126098633
2025-09-12 11:48:38.964892+00:00,291.0,246.0,0.0,-610.2643493195052,35.51076126098633
2025-09-12 11:48:38.974764+00:00,292.0,246.0,2.5323123054915446,-311.47441357546,35.60918426513672
2025-09-12 11:48:38.978709+00:00,292.0,246.0,0.0,-779.0529745243196,35.60918426513672
2025-09-12 11:48:38.991201+00:00,293.0,246.0,2.001841694866234,-246.22652846854677,35.51076126098633
2025-09-12 11:48:38.995056+00:00,293.0,246.0,0.0,-796.9418167256633,35.51076126098633
2025-09-12 11:48:39.007184+00:00,292.6966247558594,245.4044952392578,-0.6254540665385417,-254.19701215178526,35.85614776611328
2025-09-12 11:48:39.011040+00:00,292.6966247558594,245.4044952392578,0.0,-795.1774879256958,35.85614776611328
2025-09-12 11:48:39.023081+00:00,292.9126281738281,245.1456298828125,0.4485083552656512,-255.04705167617263,35.636024475097656
2025-09-12 11:48:39.027023+00:00,292.9126281738281,245.1456298828125,0.0,-776.9969008339114,35.636024475097656
2025-09-12 11:48:39.037052+00:00,294.0,245.0,2.711407020486947,-305.82199565260606,35.84709548950195
2025-09-12 11:48:39.040949+00:00,294.0,245.0,0.0,-785.2765464980856,35.84709548950195
2025-09-12 11:48:39.055050+00:00,295.0,245.0,1.773338911940819,-217.2340167127503,35.80522537231445
2025-09-12 11:48:39.058983+00:00,295.0,245.0,0.0,-778.4301774808797,35.80522537231445
2025-09-12 11:48:39.071346+00:00,296.76922607421875,245.38461303710938,3.5783000984940796,-247.3701004121236,35.9109992980957
2025-09-12 11:48:39.076388+00:00,296.76922607421875,245.38461303710938,0.0,-608.4720620842149,35.9109992980957
2025-09-12 11:48:39.088452+00:00,297.70001220703125,245.8000030517578,1.9294583258605178,-253.90252941997943,36.05751419067383
2025-09-12 11:48:39.093355+00:00,297.70001220703125,245.8000030517578,0.0,-625.9039787587631,36.05751419067383
2025-09-12 11:48:39.104442+00:00,296.9375,244.625,-1.719864414208024,-278.5289994569477,36.07331085205078
2025-09-12 11:48:39.108402+00:00,296.9375,244.625,0.0,-771.5513984272314,36.07331085205078
2025-09-12 11:48:39.121532+00:00,300.0,246.0,5.833555560280597,-231.6754922511437,36.05570983886719
2025-09-12 11:48:39.126481+00:00,300.0,246.0,0.0,-620.810789292686,36.05570983886719
2025-09-12 11:48:39.137592+00:00,300.0,246.0,0.0,-276.79013449649074,36.05570983886719
2025-09-12 11:48:39.153397+00:00,284.9559326171875,245.55506896972656,-23.804808083066963,-194.97965998619358,35.86414337158203
2025-09-12 11:48:39.158273+00:00,284.9559326171875,245.55506896972656,0.0,-628.5582208318827,35.86414337158203
2025-09-12 11:48:39.169888+00:00,279.57244873046875,245.9130401611328,-11.588050688356535,-263.8956907350293,35.8931884765625
2025-09-12 11:48:39.175402+00:00,279.57244873046875,245.9130401611328,0.0,-557.383271510452,35.8931884765625
2025-09-12 11:48:39.187769+00:00,280.76922607421875,245.38461303710938,2.4202745193500457,-249.19255319145554,35.9109992980957
2025-09-12 11:48:39.193502+00:00,280.76922607421875,245.38461303710938,0.0,-534.5790477143296,35.9109992980957
2025-09-12 11:48:39.203336+00:00,283.0,246.0,5.6729206306677025,-311.2275018775624,36.235538482666016
2025-09-12 11:48:39.208481+00:00,283.0,246.0,0.0,-597.6444059334754,36.235538482666016
2025-09-12 11:48:39.220355+00:00,283.70001220703125,245.8000030517578,1.4738216109876687,-259.1775346792051,36.05751419067383
2025-09-12 11:48:39.225333+00:00,283.70001220703125,245.8000030517578,0.0,-616.943102387798,36.05751419067383
2025-09-12 11:48:39.234582+00:00,283.3465576171875,244.18411254882812,-0.9557166222688297,-334.49768213257715,36.2376708984375
2025-09-12 11:48:39.241193+00:00,283.3465576171875,244.18411254882812,0.0,-461.5189008158833,36.2376708984375
2025-09-12 11:48:39.247637+00:00,284.0,244.0,2.53488394194473,-473.98600551085514,36.05570983886719
2025-09-12 11:48:39.255058+00:00,284.0,244.0,0.0,-410.9293742252961,36.05570983886719
2025-09-12 11:48:39.264822+00:00,286.0,244.0,5.123580772491824,-312.5384271220013,36.05570983886719
2025-09-12 11:48:39.269299+00:00,286.0,244.0,0.0,-680.1810834630239,36.05570983886719
2025-09-12 11:48:39.281367+00:00,287.0,243.0,2.072246813480424,-253.85023465135197,36.35951614379883
2025-09-12 11:48:39.285147+00:00,287.0,243.0,0.0,-802.615932509567,36.35951614379883
2025-09-12 11:48:39.297183+00:00,289.0,243.0,4.155446959263123,-252.4434027752347,36.35951614379883
2025-09-12 11:48:39.303105+00:00,289.0,243.0,0.0,-512.7793914064578,36.35951614379883
2025-09-12 11:48:39.313193+00:00,288.6103820800781,241.9870147705078,-0.9655671196753645,-302.36149733394194,36.408546447753906
2025-09-12 11:48:39.318128+00:00,288.6103820800781,241.9870147705078,0.0,-613.1593469327449,36.408546447753906
2025-09-12 11:48:39.329009+00:00,289.3465576171875,242.18411254882812,1.6906008853031098,-277.63096375723893,36.2376708984375
2025-09-12 11:48:39.334984+00:00,289.3465576171875,242.18411254882812,0.0,-506.8224892413496,36.2376708984375
2025-09-12 11:48:39.344042+00:00,290.1851806640625,242.62962341308594,2.314873319439488,-333.63871968667183,36.26038360595703
2025-09-12 11:48:39.359109+00:00,291.5770568847656,244.12786865234375,2.3101526624551725,-200.10769887582123,36.397796630859375
2025-09-12 11:48:39.364168+00:00,291.5770568847656,244.12786865234375,0.0,-602.7848608284004,36.397796630859375
2025-09-12 11:48:39.374993+00:00,291.05084228515625,243.9322052001953,-1.2150853911149901,-282.08449061101805,36.31927490234375
2025-09-12 11:48:39.378947+00:00,291.05084228515625,243.9322052001953,0.0,-770.9029801860956,36.31927490234375
2025-09-12 11:48:39.391102+00:00,293.0,245.0,4.009754527429391,-249.8070478695206,36.35951614379883
2025-09-12 11:48:39.395027+00:00,293.0,245.0,0.0,-779.4009109270058,36.35951614379883
2025-09-12 11:48:39.406509+00:00,293.4444580078125,244.72222900390625,0.9683265391191108,-267.1894430257327,36.29141616821289
2025-09-12 11:48:39.410336+00:00,293.4444580078125,244.72222900390625,0.0,-798.5349943900598,36.29141616821289
2025-09-12 11:48:39.424095+00:00,293.2064208984375,244.35231018066406,-0.43257452476940284,-222.69767022758145,36.45148468017578
2025-09-12 11:48:39.428408+00:00,293.2064208984375,244.35231018066406,0.0,-707.6440172013799,36.45148468017578
2025-09-12 11:48:39.439513+00:00,294.4229431152344,243.87213134765625,2.7403839801750416,-275.75946474945295,36.397804260253906
2025-09-12 11:48:39.443482+00:00,294.4229431152344,243.87213134765625,0.0,-766.7777539561766,36.397804260253906
2025-09-12 11:48:39.455386+00:00,295.0,243.0,1.2121006655279674,-257.0411094026094,36.35951614379883
2025-09-12 11:48:39.459281+00:00,295.0,243.0,0.0,-779.5057356142152,36.35951614379883
2025-09-12 11:48:39.471476+00:00,292.4881591796875,243.8530731201172,-5.1504232570703845,-248.2560108397136,36.45016860961914
